timestamp,open,high,low,close,volume
2025-08-21 14:32:00,223.9004,224.03,223.8785,223.9802,33112
2025-08-21 14:33:00,223.9901,224.0702,223.9602,224.03,40339
2025-08-21 14:34:00,224.04,224.0499,223.7908,223.8406,42749
2025-08-21 14:35:00,223.8307,223.9403,223.8307,223.8705,37547
2025-08-21 14:36:00,223.8646,223.9702,223.8606,223.9303,46095
2025-08-21 14:37:00,223.8805,224.02,223.8805,223.9403,29885
2025-08-21 14:38:00,223.9403,224.0001,223.8705,223.9861,53217
2025-08-21 14:39:00,223.9901,224.0101,223.9303,223.9602,25533
2025-08-21 14:40:00,223.9652,224.02,223.9104,224.008,42858
2025-08-21 14:41:00,224.0101,224.0898,223.9802,224.0499,42518
2025-08-21 14:42:00,224.0499,224.0599,223.9104,223.9193,30060
2025-08-21 14:43:00,223.9154,223.9602,223.8506,223.9004,37700
2025-08-21 14:44:00,223.8805,223.9353,223.8207,223.9303,49356
2025-08-21 14:45:00,223.9204,224.04,223.8705,223.99,34693
2025-08-21 14:46:00,223.9802,224.05,223.9104,224.05,31544
2025-08-21 14:47:00,224.0599,224.1595,224.0001,224.1197,46206
2025-08-21 14:48:00,224.1197,224.1297,224.0599,224.0898,30397
2025-08-21 14:49:00,224.0867,224.1047,223.8506,223.8905,50591
2025-08-21 14:50:00,223.8805,223.8905,223.7211,223.8207,43588
2025-08-21 14:51:00,223.8307,223.8705,223.8207,223.8506,25509
2025-08-21 14:52:00,223.8606,223.9204,223.8152,223.8755,29501
2025-08-21 14:53:00,223.8755,223.9204,223.8088,223.8805,26223
2025-08-21 14:54:00,223.88,223.9503,223.731,223.731,39326
2025-08-21 14:55:00,223.751,223.9303,223.751,223.9004,31838
2025-08-21 14:56:00,223.9104,223.9503,223.8805,223.9403,29963
2025-08-21 14:57:00,223.9303,223.9303,223.731,223.741,40712
2025-08-21 14:58:00,223.751,223.8307,223.6712,223.6812,30426
2025-08-21 14:59:00,223.6812,223.7111,223.5716,223.6314,63631
2025-08-21 15:00:00,223.6314,223.8107,223.6314,223.8008,37249
2025-08-21 15:01:00,223.8107,224.0101,223.8008,223.9403,51573
2025-08-21 15:02:00,223.9303,224.1396,223.9303,224.1098,61728
2025-08-21 15:03:00,224.1097,224.1795,224.03,224.04,35870
2025-08-21 15:04:00,224.0499,224.1396,224.0499,224.0798,32055
2025-08-21 15:05:00,224.0798,224.1047,223.9851,224.04,27412
2025-08-21 15:06:00,224.03,224.03,223.9403,223.9602,32342
2025-08-21 15:07:00,223.9802,224.0101,223.8556,223.9154,42355
2025-08-21 15:08:00,223.9154,223.9802,223.8805,223.9503,49998
2025-08-21 15:09:00,223.9552,224.0898,223.9303,223.9702,53303
2025-08-21 15:10:00,223.9652,224.0001,223.8107,223.8406,47664
2025-08-21 15:11:00,223.8406,223.9151,223.8107,223.8805,50678
2025-08-21 15:12:00,223.8805,223.9503,223.8307,223.8624,37214
2025-08-21 15:13:00,223.8606,224.0499,223.8506,224.03,41313
2025-08-21 15:14:00,224.035,224.035,223.9048,223.9901,50007
2025-08-21 15:15:00,223.9851,224.0898,223.9702,224.0066,59067
2025-08-21 15:16:00,224.0001,224.0599,223.9057,224.038,51824
2025-08-21 15:17:00,224.0599,224.0599,223.8735,223.9004,43977
2025-08-21 15:18:00,223.9054,223.9602,223.8506,223.9204,40261
2025-08-21 15:19:00,223.9204,223.9602,223.7724,223.8307,47878
2025-08-21 15:20:00,223.8357,223.8506,223.731,223.7823,48918
2025-08-21 15:21:00,223.8107,223.8406,223.7011,223.7709,54498
2025-08-21 15:22:00,223.7709,223.7709,223.3822,223.5317,107182
2025-08-21 15:23:00,223.5417,223.6712,223.452,223.452,62613
2025-08-21 15:24:00,223.452,223.5417,223.3922,223.442,67192
2025-08-21 15:25:00,223.452,223.6214,223.432,223.5616,53931
2025-08-21 15:26:00,223.5367,223.6413,223.4917,223.5417,48031
2025-08-21 15:27:00,223.5616,223.6513,223.5267,223.5915,38275
2025-08-21 15:28:00,223.5815,223.6214,223.5018,223.6214,65657
2025-08-21 15:29:00,223.5915,223.6413,223.5317,223.5516,76656
2025-08-21 15:30:00,223.5716,223.6413,223.5018,223.5217,90820
2025-08-21 15:31:00,223.5317,223.6912,223.5217,223.5716,84501
2025-08-21 15:32:00,223.5716,223.6314,223.3733,223.4918,82974
2025-08-21 15:33:00,223.4918,223.7011,223.4719,223.6712,97231
2025-08-21 15:34:00,223.6712,223.7111,223.5018,223.5217,75642
2025-08-21 15:35:00,223.5317,223.6114,223.3523,223.3822,67258
2025-08-21 15:36:00,223.3922,223.5716,223.3324,223.5716,86974
2025-08-21 15:37:00,223.5716,223.7211,223.5552,223.5716,84843
2025-08-21 15:38:00,223.5815,223.731,223.5516,223.6912,65259
2025-08-21 15:39:00,223.7011,223.751,223.6114,223.6164,80175
2025-08-21 15:40:00,223.6214,223.6413,223.4619,223.5716,78169
2025-08-21 15:41:00,223.5815,223.6712,223.5217,223.6213,72458
2025-08-21 15:42:00,223.6214,223.7609,223.5716,223.731,77817
2025-08-21 15:43:00,223.731,223.741,223.6015,223.6613,69218
2025-08-21 15:44:00,223.6413,223.7211,223.5865,223.6889,87332
2025-08-21 15:45:00,223.6826,223.8107,223.6214,223.6712,92547
2025-08-21 15:46:00,223.6762,223.7709,223.6214,223.7211,73412
2025-08-21 15:47:00,223.731,223.8107,223.6214,223.6812,100673
2025-08-21 15:48:00,223.6812,223.7808,223.6114,223.741,79878
2025-08-21 15:49:00,223.7111,223.8805,223.7061,223.7808,146450
2025-08-21 15:50:00,223.7908,224.1496,223.742,223.8506,219170
2025-08-21 15:51:00,223.8207,223.9303,223.6613,223.7111,159853
2025-08-21 15:52:00,223.7037,223.8506,223.592,223.6527,176811
2025-08-21 15:53:00,223.6613,223.7241,223.4719,223.6214,138016
2025-08-21 15:54:00,223.6114,224.0001,223.5018,223.8506,271393
2025-08-21 15:55:00,223.8506,223.8805,223.6314,223.6314,218312
2025-08-21 15:56:00,223.6264,223.6712,223.5217,223.5928,163779
2025-08-21 15:57:00,223.5915,223.7808,223.3623,223.3822,199767
2025-08-21 15:58:00,223.3822,223.4619,223.2626,223.3224,325086
2025-08-21 15:59:00,223.3224,223.9802,223.2925,223.7609,1308023
2025-08-22 09:30:00,224.886,225.3953,224.7376,225.0963,723543
2025-08-22 09:31:00,225.1362,225.2657,224.8073,225.1262,139169
2025-08-22 09:32:00,225.1312,225.2458,224.8771,225.2259,120753
2025-08-22 09:33:00,225.2159,225.2956,224.8571,224.897,156728
2025-08-22 09:34:00,224.9019,225.3147,224.9019,225.2358,100184
2025-08-22 09:35:00,225.2458,225.3355,224.9767,225.0864,100234
2025-08-22 09:36:00,225.0864,225.2259,225.0864,225.206,56217
2025-08-22 09:37:00,225.206,225.2757,225.0864,225.1661,84109
2025-08-22 09:38:00,225.1711,225.5747,225.1711,225.5553,121466
2025-08-22 09:39:00,225.5548,225.8039,225.48,225.779,143572
2025-08-22 09:40:00,225.774,225.8637,225.6644,225.8137,128574
2025-08-22 09:41:00,225.8039,225.8288,225.5946,225.8039,87898
2025-08-22 09:42:00,225.8089,225.9733,225.7441,225.9534,112584
2025-08-22 09:43:00,225.9534,226.0132,225.9085,226.0032,124933
2025-08-22 09:44:00,226.0032,226.1128,225.9932,226.1034,109459
2025-08-22 09:45:00,226.1079,226.3121,226.1029,226.3024,207874
2025-08-22 09:46:00,226.3061,226.4068,226.1427,226.2922,203623
2025-08-22 09:47:00,226.3072,226.4616,226.3072,226.4317,104368
2025-08-22 09:48:00,226.4317,226.6111,226.4219,226.5912,139180
2025-08-22 09:49:00,226.5713,226.5713,226.2823,226.3121,134310
2025-08-22 09:50:00,226.3022,226.5164,226.3022,226.4517,102796
2025-08-22 09:51:00,226.4467,226.5912,226.4417,226.4816,96882
2025-08-22 09:52:00,226.4915,226.5115,226.1128,226.2274,190109
2025-08-22 09:53:00,226.2274,226.2922,226.0929,226.1676,137605
2025-08-22 09:54:00,226.1876,226.3321,226.1577,226.3121,82423
2025-08-22 09:55:00,226.3022,226.3221,226.2525,226.3121,72979
2025-08-22 09:56:00,226.3121,226.3271,226.1228,226.1577,78985
2025-08-22 09:57:00,226.1605,226.2225,225.9534,226.0132,127524
2025-08-22 09:58:00,226.0032,226.2225,225.9833,226.1826,66378
2025-08-22 09:59:00,226.1826,226.3121,226.1029,226.2623,120413
2025-08-22 10:00:00,226.2823,226.5713,226.2225,226.5414,387767
2025-08-22 10:01:00,226.5364,226.9101,226.5364,226.6311,222608
2025-08-22 10:02:00,226.641,226.8902,226.6247,226.7495,139457
2025-08-22 10:03:00,226.7756,226.7905,226.1826,226.2524,159829
2025-08-22 10:04:00,226.2823,226.7108,226.2125,226.6958,118000
2025-08-22 10:05:00,226.7108,226.9101,226.5214,226.5314,142594
2025-08-22 10:06:00,226.5115,226.5194,226.0231,226.4738,140524
2025-08-22 10:07:00,226.4816,226.7805,226.4409,226.6908,112241
2025-08-22 10:08:00,226.6809,227.0197,226.6809,227.0098,182625
2025-08-22 10:09:00,227.0098,227.1194,226.8204,227.0795,144563
2025-08-22 10:10:00,227.0858,227.4283,227.0858,227.3785,264042
2025-08-22 10:11:00,227.3685,227.3785,227.1493,227.1493,132095
2025-08-22 10:12:00,227.1612,227.3685,227.1443,227.3187,105808
2025-08-22 10:13:00,227.3237,227.4283,227.219,227.3735,130558
2025-08-22 10:14:00,227.3685,227.3685,226.8304,226.8902,105662
2025-08-22 10:15:00,226.8901,227.2489,226.8744,227.1293,76904
2025-08-22 10:16:00,227.1393,227.3884,226.7706,226.8104,111409
2025-08-22 10:17:00,226.8304,226.8503,226.2524,226.6809,162964
2025-08-22 10:18:00,226.6809,226.8118,226.4816,226.7756,98729
2025-08-22 10:19:00,226.7905,226.8902,226.6211,226.6908,86020
2025-08-22 10:20:00,226.6809,226.8403,226.5214,226.5912,75558
2025-08-22 10:21:00,226.6211,226.8104,226.6111,226.6709,75828
2025-08-22 10:22:00,226.6709,227.0197,226.646,226.9407,133036
2025-08-22 10:23:00,226.9599,227.1991,226.9002,227.1194,110369
2025-08-22 10:24:00,227.1293,227.3486,227.1194,227.2888,202554
2025-08-22 10:25:00,227.2788,227.3087,227.0098,227.2091,99123
2025-08-22 10:26:00,227.219,227.3984,227.219,227.3685,81304
2025-08-22 10:27:00,227.3685,227.4283,227.1981,227.2091,117367
2025-08-22 10:28:00,227.2091,227.4383,227.1899,227.3984,119334
2025-08-22 10:29:00,227.3984,227.3984,227.1792,227.1941,68214
2025-08-22 10:30:00,227.2091,227.3287,227.0845,227.1991,103641
2025-08-22 10:31:00,227.1991,227.219,227.003,227.0396,66585
2025-08-22 10:32:00,227.0496,227.1194,226.8204,226.8403,91842
2025-08-22 10:33:00,226.8304,226.95,226.7407,226.9229,99641
2025-08-22 10:34:00,226.93,227.0695,226.8903,226.9699,109965
2025-08-22 10:35:00,226.9599,226.9712,226.641,226.8104,238387
2025-08-22 10:36:00,226.7905,226.8641,226.5214,226.7407,90466
2025-08-22 10:37:00,226.7207,226.8203,226.656,226.7207,57753
2025-08-22 10:38:00,226.7207,226.7506,226.3121,226.5264,109469
2025-08-22 10:39:00,226.5414,226.5512,226.3684,226.4567,59165
2025-08-22 10:40:00,226.4698,226.4915,226.2623,226.4616,82219
2025-08-22 10:41:00,226.4616,226.6211,226.382,226.4616,87519
2025-08-22 10:42:00,226.4417,226.5912,226.362,226.3919,81241
2025-08-22 10:43:00,226.3919,226.6809,226.352,226.6311,79591
2025-08-22 10:44:00,226.6311,226.6809,226.4517,226.4877,68982
2025-08-22 10:45:00,226.4915,226.6012,226.2623,226.3221,89018
2025-08-22 10:46:00,226.3072,226.3072,225.7441,225.9238,248773
2025-08-22 10:47:00,225.9354,225.9354,225.4451,225.6594,121191
2025-08-22 10:48:00,225.5747,225.6045,224.7475,224.8301,209447
2025-08-22 10:49:00,224.8273,225.4053,224.8173,225.3355,166609
2025-08-22 10:50:00,225.2857,225.5647,225.196,225.3455,138251
2025-08-22 10:51:00,225.3056,225.3056,224.7376,225.0365,155921
2025-08-22 10:52:00,225.0465,225.4152,224.9618,225.0365,140455
2025-08-22 10:53:00,225.0365,225.1418,224.937,224.9872,98196
2025-08-22 10:54:00,224.9668,225.2857,224.8771,225.2358,114573
2025-08-22 10:55:00,225.2199,225.3853,225.1262,225.2757,82375
2025-08-22 10:56:00,225.2657,225.2757,225.0575,225.2259,60516
2025-08-22 10:57:00,225.206,225.6046,225.2001,225.475,88015
2025-08-22 10:58:00,225.4651,225.5049,225.3255,225.3754,49780
2025-08-22 10:59:00,225.3853,225.5601,225.3781,225.465,72411
2025-08-22 11:00:00,225.4352,225.4352,225.0964,225.1063,101004
2025-08-22 11:01:00,225.1163,225.3604,225.1163,225.2657,71076
2025-08-22 11:02:00,225.2857,225.3604,225.2159,225.2259,91223
2025-08-22 11:03:00,225.2358,225.3106,225.0565,225.2857,79852
2025-08-22 11:04:00,225.2828,225.2828,225.0913,225.1661,68477
2025-08-22 11:05:00,225.1661,225.2558,225.0565,225.2127,69437
2025-08-22 11:06:00,225.2159,225.4152,225.206,225.2358,93274
2025-08-22 11:07:00,225.256,225.256,224.9967,225.0465,65757
2025-08-22 11:08:00,225.0515,225.166,224.9867,225.1163,64921
2025-08-22 11:09:00,225.1063,225.1262,225.0266,225.0983,37865
2025-08-22 11:10:00,225.1163,225.1761,224.5183,224.5482,177384
2025-08-22 11:11:00,224.5432,224.7077,224.4188,224.6578,106637
2025-08-22 11:12:00,224.6447,224.889,224.618,224.8581,56565
2025-08-22 11:13:00,224.8591,225.0664,224.8158,225.0614,55324
2025-08-22 11:14:00,225.0614,225.4551,225.0614,225.4394,152761
2025-08-22 11:15:00,225.4451,225.6643,225.3853,225.6245,78952
2025-08-22 11:16:00,225.6246,225.6355,225.5548,225.6245,56343
2025-08-22 11:17:00,225.6345,225.7092,225.515,225.7042,75063
2025-08-22 11:18:00,225.7057,225.8737,225.6345,225.8737,85141
2025-08-22 11:19:00,225.8637,225.9633,225.7939,225.8139,83333
2025-08-22 11:20:00,225.8238,225.8637,225.6544,225.7142,45337
2025-08-22 11:21:00,225.7042,225.764,225.5448,225.7441,58303
2025-08-22 11:22:00,225.7441,225.8039,225.6843,225.7042,37125
2025-08-22 11:23:00,225.7042,225.7939,225.6654,225.6943,38400
2025-08-22 11:24:00,225.7042,225.7541,225.6096,225.6245,36928
2025-08-22 11:25:00,225.6245,225.6843,225.5548,225.6246,44229
2025-08-22 11:26:00,225.6245,225.7391,225.4551,225.4894,61424
2025-08-22 11:27:00,225.5049,225.5248,225.0664,225.2109,102100
2025-08-22 11:28:00,225.186,225.2482,225.1268,225.2209,53338
2025-08-22 11:29:00,225.2259,225.2656,225.1488,225.1761,47460
2025-08-22 11:30:00,225.1761,225.2807,225.1164,225.2458,54283
2025-08-22 11:31:00,225.2358,225.3654,225.186,225.3307,51060
2025-08-22 11:32:00,225.3455,225.363,225.2657,225.3554,29855
2025-08-22 11:33:00,225.3505,225.4252,225.2558,225.3156,38599
2025-08-22 11:34:00,225.3056,225.4252,225.2558,225.3193,35456
2025-08-22 11:35:00,225.3255,225.3455,225.206,225.3156,51692
2025-08-22 11:36:00,225.3057,225.3953,225.2755,225.3355,34505
2025-08-22 11:37:00,225.3355,225.3654,225.2757,225.3554,24084
2025-08-22 11:38:00,225.3359,225.4252,225.2458,225.3654,43688
2025-08-22 11:39:00,225.3804,225.5249,225.3455,225.5149,39571
2025-08-22 11:40:00,225.5149,225.8575,225.4999,225.8438,102456
2025-08-22 11:41:00,225.8637,225.9335,225.5548,225.5548,96274
2025-08-22 11:42:00,225.5548,225.6893,225.5348,225.6544,36221
2025-08-22 11:43:00,225.6444,225.6743,225.3255,225.475,52048
2025-08-22 11:44:00,225.4651,225.5298,225.1163,225.2857,119359
2025-08-22 11:45:00,225.2857,225.33,224.8372,224.9467,88961
2025-08-22 11:46:00,224.9468,225.2159,224.907,225.196,59701
2025-08-22 11:47:00,225.2259,225.2597,225.1065,225.2508,32129
2025-08-22 11:48:00,225.2459,225.3853,225.206,225.3156,37082
2025-08-22 11:49:00,225.3206,225.3744,225.2458,225.3255,46571
2025-08-22 11:50:00,225.3056,225.3353,225.1272,225.2259,40777
2025-08-22 11:51:00,225.196,225.2159,225.0365,225.1561,145494
2025-08-22 11:52:00,225.1462,225.2259,224.9867,225.1063,35239
2025-08-22 11:53:00,225.1013,225.206,225.0614,225.186,25421
2025-08-22 11:54:00,225.181,225.2159,225.0166,225.1561,38816
2025-08-22 11:55:00,225.1561,225.3455,225.1113,225.2956,50850
2025-08-22 11:56:00,225.2956,225.3006,225.196,225.2657,26637
2025-08-22 11:57:00,225.2458,225.2857,225.186,225.2309,25778
2025-08-22 11:58:00,225.2159,225.2259,225.0116,225.1163,42788
2025-08-22 11:59:00,225.1063,225.1661,224.9867,225.0664,33341
2025-08-22 12:00:00,225.0764,225.1312,224.5781,224.6379,130897
2025-08-22 12:01:00,224.608,224.7077,224.5083,224.6061,59208
2025-08-22 12:02:00,224.618,224.7376,224.4885,224.4905,53362
2025-08-22 12:03:00,224.4985,224.6379,224.4884,224.5881,42202
2025-08-22 12:04:00,224.5681,224.6578,224.5582,224.5582,37239
2025-08-22 12:05:00,224.5781,224.6877,224.4785,224.4785,58280
2025-08-22 12:06:00,224.4884,224.6877,224.2692,224.6493,74453
2025-08-22 12:07:00,224.6678,224.7077,224.5831,224.6579,47057
2025-08-22 12:08:00,224.6578,224.7675,224.598,224.6877,43020
2025-08-22 12:09:00,224.6827,224.7774,224.6778,224.7575,21642
2025-08-22 12:10:00,224.7475,224.7774,224.6778,224.7276,30052
2025-08-22 12:11:00,224.7475,224.8372,224.7176,224.8173,33176
2025-08-22 12:12:00,224.8073,224.8211,224.7376,224.7675,45305
2025-08-22 12:13:00,224.7656,224.7774,224.618,224.6678,43140
2025-08-22 12:14:00,224.6578,224.6669,224.3589,224.4685,54677
2025-08-22 12:15:00,224.4785,224.6279,224.4187,224.5881,39821
2025-08-22 12:16:00,224.5881,224.7276,224.4785,224.5183,50826
2025-08-22 12:17:00,224.5133,224.618,224.4286,224.5382,77212
2025-08-22 12:18:00,224.5283,224.7575,224.4884,224.7575,30916
2025-08-22 12:19:00,224.7625,224.907,224.7575,224.907,80991
2025-08-22 12:20:00,224.907,224.907,224.7874,224.8073,47357
2025-08-22 12:21:00,224.8322,224.8471,224.682,224.7575,52583
2025-08-22 12:22:00,224.7379,224.8173,224.608,224.68,32631
2025-08-22 12:23:00,224.6977,224.7276,224.608,224.6778,32701
2025-08-22 12:24:00,224.6877,224.7178,224.4286,224.4286,81712
2025-08-22 12:25:00,224.4386,224.4884,224.3389,224.3489,59312
2025-08-22 12:26:00,224.3389,224.3688,224.1795,224.3489,130254
2025-08-22 12:27:00,224.3589,224.3589,224.2293,224.2293,31168
2025-08-22 12:28:00,224.2294,224.3589,224.1097,224.2891,75083
2025-08-22 12:29:00,224.3023,224.4187,224.2692,224.3439,57703
2025-08-22 12:30:00,224.3389,224.3589,224.314,224.329,72970
2025-08-22 12:31:00,224.3279,224.3838,224.309,224.329,59978
2025-08-22 12:32:00,224.3292,224.3464,224.2791,224.3389,38500
2025-08-22 12:33:00,224.3389,224.3539,224.2094,224.229,56967
2025-08-22 12:34:00,224.2293,224.5076,224.2193,224.4286,72411
2025-08-22 12:35:00,224.4286,224.5781,224.4286,224.5133,45635
2025-08-22 12:36:00,224.5283,224.6279,224.4685,224.4884,34155
2025-08-22 12:37:00,224.4984,224.5283,224.3988,224.4386,43940
2025-08-22 12:38:00,224.4286,224.4436,224.2991,224.329,34202
2025-08-22 12:39:00,224.319,224.4087,224.2492,224.2991,41285
2025-08-22 12:40:00,224.2891,224.329,224.2193,224.2492,22694
2025-08-22 12:41:00,224.2393,224.329,224.2044,224.2917,38875
2025-08-22 12:42:00,224.2891,224.2891,223.6812,223.741,128142
2025-08-22 12:43:00,223.731,223.8606,223.6214,223.7609,108171
2025-08-22 12:44:00,223.7609,223.9403,223.7609,223.8406,42482
2025-08-22 12:45:00,223.8606,223.9416,223.7709,223.771,47386
2025-08-22 12:46:00,223.751,223.8506,223.5616,223.741,106320
2025-08-22 12:47:00,223.7508,224.0798,223.731,224.0427,56582
2025-08-22 12:48:00,224.0512,224.0898,223.9901,224.04,30837
2025-08-22 12:49:00,224.04,224.1346,223.9004,224.1097,34362
2025-08-22 12:50:00,224.1097,224.3389,224.1097,224.2649,46071
2025-08-22 12:51:00,224.2692,224.5781,224.2193,224.5183,89866
2025-08-22 12:52:00,224.5283,224.5681,224.3489,224.3888,37359
2025-08-22 12:53:00,224.3987,224.4984,224.3788,224.4785,31857
2025-08-22 12:54:00,224.5083,224.5333,224.4087,224.5034,39250
2025-08-22 12:55:00,224.4984,224.6479,224.4884,224.5781,82999
2025-08-22 12:56:00,224.5781,224.6778,224.5482,224.6778,78182
2025-08-22 12:57:00,224.6578,224.6977,224.5994,224.6279,51450
2025-08-22 12:58:00,224.6279,224.6479,224.4984,224.5483,46384
2025-08-22 12:59:00,224.5681,224.5781,224.4984,224.5283,19722
2025-08-22 13:00:00,224.5582,224.5681,224.3788,224.4286,35339
2025-08-22 13:01:00,224.4523,224.5681,224.4236,224.4984,22307
2025-08-22 13:02:00,224.4988,224.5283,224.4486,224.4984,45966
2025-08-22 13:03:00,224.4884,224.5283,224.386,224.3937,33268
2025-08-22 13:04:00,224.3987,224.5083,224.3937,224.4785,24427
2025-08-22 13:05:00,224.4785,224.608,224.4585,224.5462,29229
2025-08-22 13:06:00,224.5582,224.6578,224.5541,224.6359,27985
2025-08-22 13:07:00,224.6379,224.7176,224.6379,224.6877,25741
2025-08-22 13:08:00,224.6683,224.6978,224.619,224.6978,24027
2025-08-22 13:09:00,224.6977,224.7176,224.6514,224.7072,46323
2025-08-22 13:10:00,224.7176,224.7674,224.6279,224.7176,62212
2025-08-22 13:11:00,224.7276,224.7394,224.5582,224.6279,35975
2025-08-22 13:12:00,224.6181,224.7276,224.6125,224.6977,22646
2025-08-22 13:13:00,224.6978,224.7077,224.6379,224.6778,28588
2025-08-22 13:14:00,224.6778,224.7575,224.6081,224.7376,29895
2025-08-22 13:15:00,224.7326,224.8372,224.6827,224.836,51058
2025-08-22 13:16:00,224.8273,224.9369,224.7974,224.9269,38507
2025-08-22 13:17:00,224.912,224.9867,224.8821,224.9395,50532
2025-08-22 13:18:00,224.9448,225.0066,224.8372,224.8571,44091
2025-08-22 13:19:00,224.867,224.897,224.8073,224.897,29714
2025-08-22 13:20:00,224.902,224.9917,224.8571,224.9767,24180
2025-08-22 13:21:00,224.9668,224.9673,224.897,224.9169,26015
2025-08-22 13:22:00,224.9219,225.0664,224.9219,224.9767,41130
2025-08-22 13:23:00,224.9867,225.0764,224.9867,225.0664,36336
2025-08-22 13:24:00,225.0664,225.0963,225.0515,225.0664,30012
2025-08-22 13:25:00,225.0814,225.1113,225.0664,225.0864,29179
2025-08-22 13:26:00,225.0764,225.0764,224.9319,224.9936,29100
2025-08-22 13:27:00,224.9917,225.0465,224.9668,225.0465,21373
2025-08-22 13:28:00,225.0464,225.1262,225.0365,225.1262,34627
2025-08-22 13:29:00,225.1163,225.2159,225.1063,225.191,45132
2025-08-22 13:30:00,225.196,225.3355,225.1761,225.2978,74135
2025-08-22 13:31:00,225.3156,225.3157,225.2049,225.2857,37925
2025-08-22 13:32:00,225.2857,225.3255,225.2558,225.2857,37539
2025-08-22 13:33:00,225.3056,225.3056,225.2559,225.2757,21422
2025-08-22 13:34:00,225.2857,225.3554,225.2259,225.3355,31940
2025-08-22 13:35:00,225.3255,225.4065,225.2159,225.3839,49839
2025-08-22 13:36:00,225.3953,225.4102,225.2358,225.2458,35247
2025-08-22 13:37:00,225.2259,225.3554,225.2159,225.3255,26360
2025-08-22 13:38:00,225.3455,225.4378,225.3255,225.4378,29200
2025-08-22 13:39:00,225.4252,225.4551,225.3754,225.4152,37707
2025-08-22 13:40:00,225.4202,225.4252,225.3355,225.4053,34555
2025-08-22 13:41:00,225.3953,225.4651,225.3953,225.4349,37637
2025-08-22 13:42:00,225.4302,225.5199,225.4252,225.5199,36708
2025-08-22 13:43:00,225.5249,225.5249,225.47,225.495,37715
2025-08-22 13:44:00,225.495,225.7242,225.495,225.6943,80801
2025-08-22 13:45:00,225.7055,225.7341,225.5846,225.6145,46636
2025-08-22 13:46:00,225.6245,225.6444,225.4772,225.5647,60093
2025-08-22 13:47:00,225.5697,225.6245,225.5348,225.5865,45350
2025-08-22 13:48:00,225.5846,225.6096,225.5339,225.5348,45517
2025-08-22 13:49:00,225.5448,225.5448,225.3754,225.4601,55414
2025-08-22 13:50:00,225.4651,225.5149,225.4003,225.4551,44831
2025-08-22 13:51:00,225.4551,225.4651,225.3853,225.4152,30522
2025-08-22 13:52:00,225.4202,225.5348,225.3355,225.5049,45871
2025-08-22 13:53:00,225.495,225.6644,225.495,225.6395,36609
2025-08-22 13:54:00,225.6494,225.6544,225.6046,225.6145,27702
2025-08-22 13:55:00,225.6145,225.6245,225.485,225.5131,31318
2025-08-22 13:56:00,225.513,225.513,225.2757,225.4053,85288
2025-08-22 13:57:00,225.4053,225.4551,225.3654,225.4252,27343
2025-08-22 13:58:00,225.4053,225.4864,225.3455,225.4451,25153
2025-08-22 13:59:00,225.4501,225.5049,225.4152,225.4352,34971
2025-08-22 14:00:00,225.4352,225.4501,225.3355,225.3754,31271
2025-08-22 14:01:00,225.3754,225.4651,225.3754,225.4152,21550
2025-08-22 14:02:00,225.4252,225.5049,225.4252,225.4401,22530
2025-08-22 14:03:00,225.4451,225.4651,225.3953,225.4651,37865
2025-08-22 14:04:00,225.4551,225.5647,225.4551,225.5647,37582
2025-08-22 14:05:00,225.5747,225.5747,225.4652,225.485,23295
2025-08-22 14:06:00,225.5049,225.5647,225.4651,225.495,34366
2025-08-22 14:07:00,225.49,225.5448,225.4651,225.5249,21389
2025-08-22 14:08:00,225.5298,225.6187,225.5298,225.6187,33726
2025-08-22 14:09:00,225.6145,225.6145,225.5349,225.6041,21561
2025-08-22 14:10:00,225.5946,225.6502,225.5647,225.6295,50194
2025-08-22 14:11:00,225.6295,225.6365,225.5249,225.5249,18928
2025-08-22 14:12:00,225.515,225.6245,225.5149,225.6086,31450
2025-08-22 14:13:00,225.6046,225.6644,225.6026,225.6544,32711
2025-08-22 14:14:00,225.6544,225.6943,225.6432,225.6544,35826
2025-08-22 14:15:00,225.6594,225.6993,225.6345,225.6993,19163
2025-08-22 14:16:00,225.7042,225.7242,225.6245,225.6345,65376
2025-08-22 14:17:00,225.6245,225.6544,225.4352,225.475,74248
2025-08-22 14:18:00,225.47,225.5348,225.4651,225.5049,47123
2025-08-22 14:19:00,225.5048,225.5049,225.3953,225.4551,32635
2025-08-22 14:20:00,225.4453,225.5149,225.4302,225.5049,33180
2025-08-22 14:21:00,225.5049,225.5348,225.49,225.5348,40057
2025-08-22 14:22:00,225.5309,225.5747,225.4053,225.4951,72980
2025-08-22 14:23:00,225.495,225.6524,225.495,225.6246,31586
2025-08-22 14:24:00,225.6245,225.7142,225.6046,225.7142,31820
2025-08-22 14:25:00,225.7142,225.774,225.6457,225.6644,59120
2025-08-22 14:26:00,225.6644,225.7142,225.6346,225.7142,17359
2025-08-22 14:27:00,225.7042,225.7441,225.6295,225.6444,38132
2025-08-22 14:28:00,225.6444,225.6893,225.6096,225.6843,30730
2025-08-22 14:29:00,225.6743,225.6993,225.6594,225.677,24834
2025-08-22 14:30:00,225.6793,225.6942,225.5548,225.5548,44446
2025-08-22 14:31:00,225.5797,225.6046,225.5049,225.5149,23814
2025-08-22 14:32:00,225.5348,225.5747,225.5085,225.5746,28896
2025-08-22 14:33:00,225.5498,225.6046,225.5387,225.5747,33559
